1.8007,0.8637,1.2796,1.0546,2.572,3.3253,2.5589,3.2761
1.918,0.94109,1.4727,1.0553,2.9432,3.6053,2.7195,3.4345
1.8048,0.86907,1.3832,1.2186,2.9381,3.6806,2.5626,3.1373
1.8642,0.95025,1.4402,1.1364,3.059,3.6052,2.629,3.4819
1.9781,0.92565,1.4923,1.1696,3.0544,3.5433,2.6136,3.5975
1.9483,0.97214,1.6141,1.2855,3.0936,3.9615,2.6875,3.5796
2.1795,1.0671,1.5786,1.3772,3.5412,4.0276,2.8022,3.777
2.0848,1.0045,1.6659,1.3561,3.2497,3.9048,2.8959,3.8853
2.2091,1.0696,1.6249,1.3122,3.6044,4.0669,3.0463,3.9696
2.2255,1.1206,1.6989,1.4368,3.6796,4.4322,3.0715,3.882
2.4394,1.2208,1.7763,1.3734,3.9687,4.2611,3.3144,4.2113
2.4502,1.1737,1.7568,1.4367,3.84,4.4807,3.3018,4.2835
2.6101,1.2771,1.9001,1.5247,4.0124,4.4681,3.4555,4.4422
2.5005,1.2231,1.9028,1.4961,4.2255,4.5563,3.4804,4.4312
2.7262,1.3796,1.9522,1.566,4.0877,4.8231,3.5073,4.6252
2.645,1.2795,1.9775,1.6212,4.2544,4.8795,3.7047,4.906
2.8664,1.4073,2.0079,1.6244,4.4997,5.3575,3.7384,4.8711
2.7908,1.3439,2.1808,1.7607,4.5015,5.3505,3.7427,5.0631
2.849,1.429,2.1257,1.7275,4.4654,5.5396,3.8579,5.0295
3.1223,1.5373,2.2902,1.9272,5.0184,5.807,4.234,5.5269
3.0746,1.4918,2.3191,1.8485,4.7402,5.9725,4.1716,5.6018
3.4354,1.7573,2.3462,2.052,4.952,6.089,4.4672,5.7332
3.1933,1.554,2.3319,1.9377,5.0745,5.9817,4.3771,5.9186
3.2331,1.6077,2.423,2.0057,5.3417,6.2145,4.3921,6.0141
3.4888,1.7239,2.4717,2.0407,5.3409,6.221,4.6608,6.0303
3.744,1.8874,2.7744,2.3429,5.337,6.5212,4.7601,6.4779
3.554,1.7937,2.7493,2.4113,5.5522,6.9016,4.8986,6.2275
3.9223,1.9632,2.7452,2.2521,5.7773,6.9924,5.1653,6.6283
3.8739,1.8978,2.8284,2.3705,5.7763,7.1676,5.2869,6.8977
3.8065,1.8801,2.8894,2.3204,5.8546,7.4287,5.2774,6.7747
4.2194,2.0968,2.9935,2.5616,5.9867,7.3955,5.3783,7.1248
4.1732,2.0582,3.1022,2.4735,6.3425,7.4715,5.769,7.4627
4.411,2.0831,3.0897,2.5729,6.3058,7.8879,5.8376,7.6024
4.3799,2.2462,3.1812,2.7592,6.5005,8.0028,5.8729,7.6121
4.36,2.188,3.2116,2.696,6.6812,8.2606,5.8367,7.6315
4.5516,2.2487,3.3036,2.9052,7.0378,8.3384,6.0191,7.8422
4.7497,2.4473,3.3625,2.8063,7.2588,8.7201,6.3583,8.3523
4.6498,2.3698,3.5461,3.0938,7.3113,8.7595,6.2381,8.2368
4.8686,2.3988,3.5011,2.9154,7.4055,8.9699,6.4822,8.4823
4.9921,2.498,3.5351,2.9804,7.5934,9.3279,6.7808,8.478
5.0752,2.4768,3.6062,3.1,7.588,9.3017,6.6944,8.7456
5.104,2.5566,3.7276,3.2358,8.0423,9.7396,6.8324,8.9631
5.2017,2.6252,3.7291,3.2321,8.1735,9.966,6.9499,9.3173
5.2964,2.6493,3.8786,3.2761,8.0824,10.159,7.3031,9.5136
5.5983,2.7962,3.9675,3.3757,8.566,10.182,7.2651,9.5435
5.583,2.8092,3.9798,3.422,8.7331,10.215,7.6911,9.9008
5.6923,2.8754,4.0868,3.5846,8.7584,10.742,7.9504,10.228
5.7532,2.9113,4.1224,3.6313,8.979,10.635,7.8552,10.253
5.9702,2.9773,4.3124,3.6582,9.026,10.887,7.9706,10.478
5.9665,3.0201,4.3269,3.6746,9.1139,11.464,8.3991,10.787
6.1777,3.0866,4.3615,3.7546,9.7142,11.704,8.374,10.867
6.3345,3.1547,4.4316,3.8395,9.7884,11.954,8.6117,11.118
6.3493,3.2132,4.6482,4.0016,9.6975,12.082,8.5541,11.151
6.5871,3.3144,4.7489,4.1038,9.8688,12.299,8.9276,11.487
6.6659,3.2988,4.7052,4.0806,10.295,12.442,8.9684,11.64
6.7596,3.3839,4.8044,4.1276,10.223,12.667,9.1885,11.908
6.8263,3.468,4.8629,4.2339,10.457,12.784,9.4396,12.164
6.9673,3.49,4.9441,4.2963,10.87,12.982,9.4313,12.188
7.1082,3.5949,5.1014,4.4154,10.872,13.546,9.7298,12.585
7.2254,3.6928,5.1048,4.5534,11.043,13.635,9.7872,12.755
7.3903,3.7233,5.2873,4.5862,11.218,13.868,10.064,13.14
7.5633,3.8044,5.3112,4.6226,11.426,13.945,10.302,13.506
7.5869,3.8264,5.4012,4.7479,11.711,14.442,10.347,13.496
7.7451,3.8843,5.4632,4.8287,11.944,14.746,10.452,13.614
7.9028,3.9707,5.5595,4.8841,12.122,14.772,10.633,13.889
8.0716,4.0126,5.6356,4.9915,12.331,15.235,10.91,14.338
8.1336,4.0997,5.7292,5.0233,12.371,15.522,11.122,14.386
8.2399,4.1532,5.8058,5.1115,12.94,15.766,11.202,14.597
8.3588,4.2126,5.8891,5.2082,13.004,15.756,11.374,14.817
8.5567,4.3115,6.0113,5.3987,13.277,16.285,11.84,15.138
8.6677,4.3848,6.0695,5.3821,13.482,16.443,12.002,15.271
8.781,4.4409,6.1681,5.4706,13.716,16.797,12.052,15.721
8.9073,4.4891,6.4001,5.6958,14.085,17.025,12.301,15.759
9.1122,4.5965,6.5951,5.8084,14.028,17.429,12.582,16.276
9.1884,4.6255,6.6565,5.7912,14.238,17.768,12.635,16.254
9.6101,4.9087,6.7071,5.861,14.555,17.806,12.872,16.724
9.5925,4.8391,6.7395,5.9333,14.643,18.374,13.273,17.054
9.9007,5.0679,6.7841,6.0794,15.131,18.566,13.213,17.12
9.7735,5.0747,6.9963,6.2238,15.465,18.865,13.584,17.306
9.9151,5.0467,7.0905,6.2981,15.366,19.081,13.89,17.687
10.193,5.1955,7.0805,6.3174,15.718,19.464,13.844,17.802
10.528,5.2476,7.3187,6.477,16.072,19.57,14.298,18.041
10.539,5.3408,7.4663,6.6325,16.104,19.754,14.476,18.312
10.789,5.4427,7.4465,6.6006,16.48,20.027,14.701,18.858
10.686,5.4505,7.5622,6.7681,16.757,20.644,14.678,18.805
10.951,5.6452,7.6295,6.8675,17.07,21.062,15.113,19.432
11.206,5.8546,7.8517,7.0285,17.178,21.385,15.241,19.628
11.395,6.0252,7.9274,7.1383,17.338,21.713,15.533,19.825
11.469,6.0426,8.0186,7.4599,17.623,21.92,15.565,20.108
11.676,5.9357,8.3949,7.4227,17.956,22.362,16.179,20.434
11.798,6.2725,8.3092,7.5799,18.173,22.448,16.224,20.758
11.846,6.5218,8.5493,7.7667,18.23,22.954,16.473,20.899
12.006,6.5669,8.7937,7.8251,18.78,22.978,16.892,21.388
12.21,6.6929,8.7176,7.9505,18.961,23.594,16.893,21.343
12.29,6.5536,8.9707,7.8592,19.169,23.707,16.995,21.72
12.428,6.7291,9.0758,8.0646,19.223,24.225,17.42,22.055
12.822,6.7657,9.0366,8.0541,19.554,24.323,17.563,22.294
12.867,6.9477,9.3089,8.2798,20.087,24.951,17.609,22.424
12.911,7.0338,9.1912,8.2879,20.317,25.137,18.093,22.762
13.146,6.9798,9.4673,8.6125,20.526,25.596,18.199,23.257
13.374,7.1342,9.6258,8.5562,20.736,25.882,18.386,23.486
13.451,7.2263,9.6486,8.6099,20.852,25.954,18.587,23.621
13.663,7.4326,9.7773,8.7628,21.218,26.611,19.016,24.255
13.802,7.5634,9.9289,9.0167,21.333,26.695,19.231,24.166
14.067,7.5717,10.023,9.1116,21.681,26.971,19.298,24.455
14.121,7.615,10.032,9.1333,21.897,27.336,19.822,25.005
14.286,7.7967,10.267,9.2793,22.331,27.648,19.891,25.109
14.394,7.789,10.317,9.3642,22.406,27.906,19.976,25.274
14.63,7.962,10.407,9.4361,22.829,28.401,20.348,25.544
14.944,8.1018,10.595,9.6546,22.845,28.926,20.813,26.246
14.901,8.0993,10.657,9.6789,23.247,29.332,20.69,26.231
15.135,8.2163,10.76,9.7846,23.484,29.351,20.984,26.578
15.258,8.292,10.92,9.9044,23.865,29.627,21.232,26.823
15.394,8.4554,11.044,10.014,24.154,29.941,21.559,27.019
15.528,8.6065,11.194,10.213,24.349,30.422,21.763,27.485
15.714,8.63,11.232,10.398,24.512,30.892,21.863,27.603
15.87,8.7075,11.369,10.349,24.684,31.066,22.251,28.043
15.985,8.8079,11.473,10.586,25.385,31.494,22.425,28.105
16.154,8.9296,11.6,10.584,25.268,31.611,22.592,28.377
16.428,9.0602,11.704,10.75,25.58,32.292,23.001,28.919
16.461,9.2045,11.831,10.817,25.761,32.302,23.078,29.077
16.714,9.2245,12.005,11.015,26.253,32.722,23.412,29.327
16.812,9.3616,12.078,11.067,26.58,33.301,23.777,29.81
17.025,9.4698,12.188,11.207,26.988,33.557,23.87,29.881
17.111,9.5319,12.337,11.298,26.895,33.688,24.085,30.189
17.354,9.6509,12.411,11.448,27.156,34.027,24.388,30.65
17.515,9.8042,12.647,11.702,27.542,34.768,24.576,31.002
17.579,9.8937,12.695,11.684,27.839,35.136,24.775,30.982
17.795,9.9822,12.8,11.826,27.964,35.078,25.069,31.532
17.995,10.068,12.938,11.91,28.153,35.407,25.356,31.623
18.152,10.204,13.126,12.165,28.458,35.743,25.468,31.885
18.214,10.403,13.215,12.164,29.046,36.379,25.805,32.327
18.44,10.56,13.459,12.392,29.129,36.694,26.162,32.69
18.704,10.582,13.438,12.423,29.5,36.935,26.368,32.77
18.708,10.613,13.515,12.57,29.886,37.348,26.613,33.141
18.823,10.71,13.695,12.641,29.917,37.453,26.672,33.307
18.97,10.848,13.77,12.758,30.263,37.76,27.044,33.889
19.32,10.961,13.865,12.835,30.312,38.29,27.219,34.055
19.35,11.039,14.008,13.005,30.712,38.512,27.353,34.14
19.48,11.24,14.103,13.065,30.921,39.184,27.721,34.663
19.782,11.319,14.26,13.245,31.231,39.167,27.915,34.823
19.929,11.508,14.377,13.32,31.736,39.696,28.017,35.035
19.968,11.549,14.469,13.419,31.689,39.822,28.474,35.264
20.098,11.652,14.72,13.578,31.895,40.312,28.516,35.439
20.23,11.765,14.817,13.794,32.472,40.73,28.763,35.76
20.385,11.807,14.823,13.832,32.433,40.911,29.229,36.167
20.582,11.915,14.961,13.96,32.756,41.502,29.229,36.284
20.787,12.09,15.04,14.038,33.224,41.869,29.808,36.806
21.053,12.207,15.141,14.145,33.291,41.883,29.988,37.037
21.1,12.286,15.271,14.243,33.411,42.392,29.994,37.05
21.208,12.422,15.429,14.329,33.662,42.767,30.269,37.575
21.308,12.443,15.539,14.566,33.926,42.843,30.403,37.689
21.436,12.659,15.682,14.731,34.151,43.437,30.729,37.828
21.579,12.689,15.794,14.858,34.478,43.727,31.046,38.262
21.664,12.8,16.012,15.021,35.061,44.051,31.104,38.661
21.889,12.884,15.978,15.047,35.147,44.259,31.261,38.717
21.997,12.968,16.156,15.173,35.582,44.817,31.622,38.85
22.114,13.091,16.307,15.205,35.498,45.213,31.777,39.088
22.308,13.228,16.381,15.362,35.712,45.55,31.996,39.352
22.416,13.294,16.395,15.409,36.058,45.637,32.554,39.989
22.578,13.423,16.589,15.635,36.548,46.169,32.505,39.993
22.642,13.515,16.664,15.663,36.68,46.197,32.693,40.246
22.819,13.603,16.743,15.74,36.918,46.712,32.865,40.444
22.864,13.746,16.827,15.985,37.103,46.961,33.131,40.668
23.243,13.92,17.153,16.189,37.193,47.355,33.211,40.981
23.146,13.911,17.067,16.214,37.632,47.511,33.413,41.16
23.267,14.01,17.205,16.287,37.763,47.762,33.69,41.268
23.408,14.111,17.399,16.403,37.911,48.064,33.861,41.506
23.654,14.241,17.386,16.429,38.308,48.428,34.137,42.128
23.633,14.323,17.518,16.64,38.475,48.728,34.22,41.937
23.841,14.449,17.592,16.635,38.605,48.951,34.422,42.374
23.867,14.56,17.68,16.737,38.843,49.257,34.751,42.685
24.044,14.646,17.809,16.869,39.217,49.81,35.055,42.808
24.099,14.694,18.083,17.044,39.401,50.189,35.16,42.945
24.233,14.809,18.151,17.242,39.524,50.511,35.286,43.248
24.429,14.914,18.117,17.186,39.9,50.47,35.663,43.563
24.566,15.027,18.356,17.326,40.113,50.747,35.646,43.584
24.654,15.087,18.332,17.429,40.553,51.011,35.822,44.112
24.696,15.194,18.435,17.556,40.428,51.253,35.947,44.194
24.766,15.304,18.584,17.603,40.683,51.731,36.175,44.242
25.088,15.444,18.619,17.747,40.994,51.859,36.444,44.553
25.01,15.44,18.687,17.874,41.023,52.169,36.584,44.754
25.099,15.535,18.769,17.88,41.57,52.485,36.901,45.076
25.332,15.698,19.133,18.307,41.515,52.945,37.186,45.293
25.419,15.801,19.119,18.236,41.711,52.901,37.17,45.294
25.445,15.82,19.151,18.295,41.839,53.236,37.355,45.446
25.552,15.924,19.309,18.499,42.177,53.752,37.518,45.645
25.683,16.043,19.301,18.573,42.314,53.866,37.629,45.95
25.766,16.089,19.389,18.593,42.482,54.067,38.028,46.249
25.807,16.169,19.462,18.659,42.601,54.223,38.093,46.199
25.921,16.317,19.576,18.825,42.778,54.637,38.2,46.403
25.97,16.319,19.692,18.993,42.974,54.809,38.238,46.484
26.122,16.413,19.708,18.926,43.462,55.118,38.581,46.931
26.192,16.496,20.043,19.27,43.367,55.287,38.574,47.163
26.306,16.597,19.906,19.149,43.505,55.643,38.973,47.402
26.402,16.709,20.048,19.261,43.67,55.66,38.968,47.246
26.387,16.756,20.122,19.356,44.104,56.053,39.123,47.451
26.465,16.819,20.188,19.475,44.226,56.209,39.268,47.524
26.61,16.899,20.309,19.536,44.301,56.419,39.393,47.781
26.788,17.031,20.46,19.757,44.64,56.725,39.467,48.008
26.927,17.139,20.438,19.757,44.706,56.781,39.672,48.17
26.873,17.166,20.552,19.83,44.925,57.051,39.767,48.289
26.869,17.188,20.575,19.879,45.125,57.257,39.862,48.293
26.943,17.315,20.61,19.942,45.099,57.812,40.092,48.482
27.123,17.414,20.881,20.245,45.361,57.837,40.571,49.019
27.143,17.418,20.788,20.248,45.521,58.068,40.532,49.057
27.328,17.557,20.866,20.289,45.559,58.135,40.667,49.163
27.255,17.576,21.032,20.436,45.721,58.435,40.677,49.324
27.363,17.655,21.044,20.415,46.025,58.478,40.758,49.281
27.374,17.701,21.101,20.524,46.236,58.691,40.842,49.381
27.486,17.786,21.233,20.574,46.243,59.189,41.056,49.47
27.515,17.855,21.32,20.755,46.263,59.107,41.313,49.974
27.701,17.941,21.372,20.87,46.718,59.408,41.451,49.949
27.575,17.963,21.346,20.847,46.78,59.38,41.324,50.01
27.67,18.02,21.443,20.897,46.802,59.531,41.465,50.016
27.685,18.072,21.641,21.092,46.891,59.819,41.659,50.183
27.798,18.122,21.59,21.116,47.135,60.305,41.864,50.497
27.924,18.288,21.828,21.201,47.093,60.193,42.045,50.668
28.076,18.356,21.811,21.304,47.294,60.663,42.199,50.733
27.895,18.359,21.751,21.329,47.632,60.822,42.078,50.759
27.957,18.362,21.867,21.343,47.844,61.032,42.146,50.706
28.087,18.467,22.052,21.557,47.807,60.8,42.386,51.194
28.147,18.476,22.215,21.686,47.814,60.962,42.291,50.909
28.255,18.558,22.104,21.569,47.998,61.3,42.394,51.203
28.134,18.602,22.111,21.678,48.195,61.265,42.535,51.113
28.362,18.77,22.302,21.809,48.184,61.498,42.823,51.484
28.232,18.711,22.336,21.997,48.362,61.648,42.681,51.312
28.244,18.716,22.47,21.978,48.469,61.741,42.778,51.432
28.527,18.837,22.328,22.012,48.431,62.139,43.189,51.905
28.317,18.857,22.467,22.192,48.567,62.008,42.922,51.626
28.655,18.974,22.43,22.127,48.671,62.139,43.15,51.906
28.404,18.927,22.534,22.152,48.892,62.313,43.132,51.852
28.475,18.993,22.632,22.326,49.044,62.27,43.253,51.986
28.46,18.985,22.582,22.284,49.019,62.801,43.394,52.094
28.618,19.089,22.651,22.336,49.241,62.746,43.586,52.278
28.612,19.158,22.753,22.472,49.362,62.736,43.486,52.151
28.758,19.222,22.823,22.696,49.283,62.948,43.815,52.547
28.685,19.248,22.806,22.536,49.282,63.144,43.664,52.354
28.623,19.224,22.813,22.645,49.533,63.274,43.68,52.385
28.677,19.248,22.866,22.714,49.859,63.198,43.819,52.421
28.729,19.362,22.906,22.72,49.745,63.612,43.859,52.67
28.697,19.307,23.026,22.823,49.657,63.739,43.923,52.774
28.719,19.379,22.991,22.812,50.029,63.707,43.861,52.625
28.741,19.368,23.091,22.912,49.935,63.609,43.9,52.78
28.716,19.416,23.15,23.151,50.094,63.917,43.946,52.895
28.847,19.446,23.299,23.027,50.255,63.848,44.134,52.988
28.78,19.458,23.26,23.225,50.137,63.769,44.089,52.964
28.945,19.529,23.266,23.124,50.123,64.17,44.331,53.289
28.81,19.517,23.237,23.187,50.365,64.207,44.263,52.989
28.761,19.507,23.268,23.247,50.292,64.113,44.157,52.955
28.795,19.596,23.405,23.382,50.427,64.261,44.34,53.19
28.784,19.623,23.437,23.47,50.652,64.152,44.464,53.378
28.942,19.657,23.585,23.553,50.479,64.234,44.47,53.415
28.917,19.636,23.531,23.548,50.629,64.435,44.429,53.462
28.922,19.704,23.536,23.566,50.507,64.463,44.357,53.238
28.827,19.675,23.535,23.537,50.529,64.811,44.493,53.386
28.854,19.673,23.568,23.58,50.621,64.595,44.443,53.387
28.874,19.693,23.548,23.621,50.806,64.652,44.459,53.453
28.929,19.717,23.632,23.672,50.883,64.84,44.539,53.504
28.869,19.708,23.614,23.716,50.721,64.955,44.528,53.565
28.895,19.71,23.788,23.778,51.143,64.747,44.758,53.742
29.023,19.782,23.735,23.897,50.922,64.796,44.845,53.69
28.807,19.718,23.709,23.887,50.955,64.782,44.66,53.536
28.819,19.723,23.709,23.86,50.917,65.034,44.566,53.696
28.827,19.726,23.746,23.94,50.91,65.135,44.639,53.574
28.878,19.789,23.774,23.943,51.016,65.287,44.848,53.648
28.777,19.752,23.843,23.976,50.945,65.345,44.904,53.79
28.845,19.757,23.87,24.016,50.956,65.319,44.842,53.734
28.898,19.8,23.946,24.209,51.069,65.442,44.795,53.837
28.752,19.742,23.877,24.133,51.017,65.487,44.763,53.693
28.814,19.836,24.016,24.254,51.174,65.464,44.761,53.991
28.861,19.815,23.944,24.277,51.325,65.345,44.818,54.053
28.744,19.737,24.009,24.263,51.295,65.397,44.703,53.707
28.813,19.759,24.002,24.254,51.196,65.555,44.762,53.757
28.782,19.786,24.104,24.402,51.205,65.54,44.681,53.817
28.702,19.736,24.044,24.409,51.177,65.359,44.796,53.863
28.897,19.767,24.015,24.323,51.222,65.281,44.898,54.118
28.739,19.71,24.103,24.366,51.207,65.445,44.823,53.986
28.654,19.735,24.029,24.398,51.165,65.475,44.796,53.869
28.635,19.843,24.021,24.409,51.285,65.318,44.791,53.92
28.62,19.728,24.136,24.489,51.424,65.326,44.72,53.883
28.59,19.721,24.053,24.491,51.223,65.591,44.804,53.977
28.599,19.739,24.071,24.512,51.37,65.509,44.748,53.888
28.524,19.707,24.103,24.607,51.411,65.346,44.837,53.868
28.525,19.709,24.237,24.742,51.28,65.363,44.708,53.76
28.618,19.815,24.302,24.755,51.59,65.705,44.806,54.034
28.591,19.645,24.153,24.669,51.353,65.312,44.634,54.061
28.596,19.674,24.136,24.622,51.26,65.636,44.891,54.057
28.555,19.609,24.145,24.703,51.251,65.714,44.588,53.815
28.534,19.618,24.27,24.822,51.325,65.657,44.572,53.784
28.494,19.596,24.177,24.792,51.525,65.567,44.592,53.756
28.406,19.549,24.204,24.777,51.319,65.562,44.782,53.955
28.408,19.526,24.159,24.833,51.294,65.486,44.568,54.079
28.333,19.495,24.196,24.759,51.134,65.658,44.457,53.76
28.3,19.485,24.163,24.802,51.213,65.42,44.426,53.772
28.273,19.449,24.177,24.792,51.175,65.272,44.427,53.836
28.242,19.43,24.216,24.834,51.398,65.245,44.484,53.76
28.207,19.435,24.18,24.877,51.376,65.642,44.395,53.734
28.228,19.392,24.21,24.871,51.124,65.574,44.487,53.882
28.146,19.412,24.24,24.981,51.31,65.482,44.278,53.632
28.141,19.348,24.175,24.931,51.281,65.252,44.345,54.059
28.182,19.371,24.25,24.889,51.114,65.22,44.285,54.074
28.213,19.332,24.338,24.98,51.05,65.409,44.528,53.986
28.217,19.28,24.352,25.089,51.185,65.548,44.187,54.088
28.2,19.269,24.455,25.267,51.323,65.448,44.29,53.963
28.024,19.196,24.306,25.143,51.319,65.158,44.197,53.975
28.106,19.193,24.305,25.087,51.179,65.639,44.253,53.75
27.916,19.114,24.228,25.026,51.287,65.285,44.091,53.899
28.027,19.132,24.282,25.081,51.15,65.425,44.267,54.009
28.004,19.117,24.237,25.097,51.284,65.077,43.957,53.851
27.959,19.15,24.25,25.135,51.168,65.292,44.178,53.999
27.786,19.019,24.329,25.245,51.151,65.058,44.173,53.945
27.778,18.974,24.286,25.214,51.088,65.015,43.973,53.803
27.88,19.006,24.184,25.097,50.842,65.179,44.087,53.75
27.754,18.969,24.294,25.096,51.262,65.487,44.197,53.83
27.738,18.908,24.224,25.111,51.32,65.358,43.92,53.683
27.634,18.775,24.318,25.312,50.887,64.853,43.809,53.765
27.573,18.73,24.2,25.238,51.031,65.09,43.67,53.704
27.519,18.723,24.5,25.191,50.666,65.13,43.901,53.814
27.699,18.761,24.371,25.255,50.762,65.11,43.769,53.9
27.638,18.691,24.276,25.318,50.856,65.182,43.746,53.977
27.521,18.656,24.107,25.195,50.748,65.014,43.437,53.541
27.539,18.668,24.189,25.327,50.607,65.196,43.359,53.58
27.37,18.576,24.203,25.508,50.889,64.89,43.452,53.567
27.427,18.525,24.135,25.214,50.48,64.907,43.536,53.863
27.482,18.565,24.228,25.19,50.479,64.645,43.424,53.708
27.558,18.495,24.466,25.289,50.984,64.714,43.708,54.006
27.456,18.445,24.287,25.331,50.667,64.872,43.502,53.743
27.44,18.439,24.139,25.141,50.534,64.456,43.115,53.506
27.253,18.323,24.041,25.179,50.501,64.556,43.097,53.322
27.272,18.283,24.114,25.185,50.428,64.527,43.047,53.268
27.181,18.184,24.143,25.303,50.274,64.277,43.106,53.404
27.565,18.477,24.324,25.234,50.517,64.823,43.39,53.748
27.032,18.131,24.069,25.289,50.367,64.559,42.923,53.452
27.159,18.092,24.129,25.373,50.426,64.56,42.804,53.179
26.981,18.015,23.984,25.213,50.44,64.553,43.079,53.449
26.996,18.038,24.192,25.35,50.005,64.465,42.842,53.675
27.208,18.075,24.064,25.386,50.128,64.387,43.065,53.539
27.043,17.976,24.237,25.309,49.94,64.347,42.73,53.47
27.411,18.137,24.329,25.48,50.099,64.232,42.883,53.534
27.123,17.834,23.938,25.296,50.331,64.43,42.887,53.489
26.931,17.814,24.157,25.381,49.895,64.162,42.4,53.29
27.06,17.806,24.088,25.352,50.108,64.37,42.719,53.487
27.117,17.816,24.127,25.36,49.785,64.522,42.816,53.6
26.759,17.629,23.947,25.293,50.051,64.516,42.582,53.251
27.062,17.72,24.042,25.427,50.097,64.404,42.614,53.357
26.675,17.563,24.223,25.421,50.028,64.186,42.342,53.266
