1.6855,0.94802,1.9993,3.7673,3.9187,1.5418,2.298,1.1496
1.5607,0.99153,2.0848,3.9307,4.0395,1.5978,2.498,1.0662
1.5826,1.0268,2.1748,3.9129,4.2714,1.4408,2.5438,1.1872
1.6576,1.0348,2.1157,3.9937,4.167,1.5489,2.4568,1.0842
1.758,1.0525,2.1657,4.1904,4.4341,1.739,2.4867,1.2806
1.7856,1.1598,2.2065,4.3796,4.6829,1.8288,2.5542,1.2849
1.9873,1.1174,2.2329,4.6007,4.4524,1.9655,2.6345,1.1794
1.904,1.191,2.4697,4.5083,4.8865,2.1035,2.6536,1.4084
1.8378,1.2549,2.3596,4.7752,4.8977,1.9991,2.7129,1.3444
1.8838,1.3905,2.4465,4.565,4.8827,2.2559,2.8413,1.4896
1.9341,1.3321,2.6449,4.6599,5.0581,1.9165,2.8195,1.3698
2.0329,1.2767,2.5604,4.7817,5.1483,2.2033,2.9199,1.6436
2.2014,1.5215,2.7429,4.8286,5.2446,2.051,2.9962,1.574
2.1023,1.3962,2.6662,5.0079,5.6557,2.288,3.0499,1.5202
2.1302,1.4679,2.7068,5.3997,5.6009,2.4245,3.0642,1.5225
2.146,1.3971,2.9188,5.3398,5.7284,2.4542,3.1288,1.5935
2.2457,1.5104,2.8094,5.4905,5.6464,2.5779,3.5736,1.8787
2.3153,1.4744,2.9718,5.546,5.9946,2.7899,3.6351,1.8147
2.3732,1.6257,2.937,5.6082,5.961,2.5436,3.5667,1.8195
2.5431,1.7633,2.9591,5.9287,6.0138,2.6161,3.8151,2.1034
2.7172,1.8315,3.1362,6.0298,6.1735,2.8406,3.7402,2.173
2.5127,1.7631,3.3428,6.0413,6.4124,3.0767,3.648,1.9974
2.528,1.6672,3.3483,6.0042,6.5138,3.1881,3.7958,1.9913
2.6231,1.7888,3.2742,6.5268,6.8134,3.0789,3.8011,2.1057
2.9408,2.0258,3.4203,6.2614,6.7105,3.0813,4.2333,2.4234
2.8464,2.213,3.3354,6.7164,7.1322,3.1391,4.0553,2.5146
2.9849,2.188,3.5917,6.7595,7.1946,3.2642,4.0509,2.5093
2.8524,2.1526,3.5194,6.796,7.4229,3.5021,4.179,2.484
3.068,2.0244,3.5926,6.9615,7.4596,3.4907,4.2124,2.8151
3.0093,2.0417,3.6318,7.0883,7.6308,3.6103,4.2536,2.4992
3.1326,2.5292,3.9838,7.3271,7.8772,3.742,4.5599,2.8394
3.1228,2.4671,4.037,7.5841,7.7766,3.6674,4.5593,3.0729
3.3217,2.677,3.9172,7.5452,8.1299,3.7323,4.6084,2.7776
3.3694,2.3252,4.045,7.7447,8.475,3.8967,4.823,3.0112
3.3588,2.4588,4.064,7.7405,8.5911,4.3164,4.746,2.9455
3.4099,2.4541,4.09,7.789,8.4727,4.1585,4.9341,3.2478
3.5821,2.6487,4.1874,8.1491,8.7766,4.4681,4.9282,3.3383
3.7288,2.7027,4.3383,8.402,8.8916,4.4155,4.9647,3.2701
3.5894,2.6715,4.6651,8.3937,9.0867,4.4711,5.1119,3.6721
3.9467,2.6793,4.3814,8.5944,9.1313,4.5239,5.3551,3.5207
3.8659,2.8981,4.5632,8.65,9.2313,4.6128,5.6199,3.8815
3.9396,2.9387,4.855,8.9926,9.4061,4.6512,5.7788,3.885
4.1109,3.1289,4.7089,9.2639,9.6905,4.9329,5.4678,3.9674
4.0587,3.1127,4.8432,9.2285,9.7374,5.3061,5.8959,3.8482
4.3313,3.1179,4.8503,9.2734,9.9607,5.444,5.7326,4.0477
4.215,3.3118,4.945,9.6064,10.294,5.5909,5.8891,4.1111
4.6821,3.6035,5.0557,9.9094,10.239,5.2837,6.2204,4.4093
4.7557,3.6368,5.2339,9.948,10.819,5.7505,6.3017,4.494
4.703,3.7093,5.3573,9.9896,10.97,5.8032,6.3516,4.5991
4.738,3.6606,5.6484,10.058,10.899,5.6924,6.351,4.6306
4.7192,3.9191,5.4544,10.215,11.007,6.0601,6.4774,4.8497
4.8018,4.0619,5.4317,10.377,11.142,6.0363,6.6951,4.8789
4.8347,4.1995,5.5284,10.755,11.743,6.347,6.8201,4.934
5.068,4.3101,5.7409,10.939,11.962,6.346,7.0902,5.3074
5.1188,4.1911,5.8728,11.157,11.84,6.4239,6.9458,5.4984
5.1489,4.1322,6.1232,11.044,12.023,6.8701,7.1291,5.4534
5.2846,4.1969,6.0306,11.378,12.226,6.6345,7.3972,5.6834
5.3363,4.371,6.1039,11.503,12.696,6.8097,7.2621,5.5918
5.4062,4.7617,6.2647,11.564,12.598,7.1442,7.376,5.8576
5.6402,4.8617,6.3647,11.812,13.014,7.061,7.7875,5.9799
5.7226,4.5912,6.369,11.89,13.062,7.2314,7.969,6.2671
5.751,4.7745,6.6698,12.333,13.49,7.6988,7.7415,6.2743
5.8309,4.7913,6.692,12.293,13.458,7.5496,8.0436,6.3552
5.932,5.0777,6.9438,12.484,13.563,8.0792,8.0381,6.5507
6.0194,5.26,6.9056,12.62,14.003,7.9872,8.4324,6.7751
6.0748,5.4765,6.9546,12.922,14.094,8.1526,8.4405,6.8753
6.2309,5.2954,7.2677,13.018,14.315,8.2628,8.5705,7.1026
6.3826,5.6974,7.2999,13.222,14.658,8.686,8.6542,7.1692
6.5141,5.8584,7.2936,13.403,14.712,8.5936,8.8242,7.2773
6.6455,5.9888,7.4667,13.607,14.815,8.9733,9.0059,7.272
6.6838,5.7958,7.5313,13.792,15.098,8.9196,8.9461,7.6333
6.8444,6.1445,7.6978,13.863,15.254,9.2907,9.2522,7.7873
6.9007,6.2363,7.6901,14.148,15.774,9.2061,9.3419,7.8023
7.0026,6.2267,7.8476,14.262,15.922,9.716,9.4998,7.9744
7.0796,6.3451,7.9818,14.457,16.014,9.7819,9.643,8.4103
7.2229,6.5547,8.0898,14.683,16.268,10.025,9.8111,8.4049
7.3841,6.6769,8.2769,14.814,16.762,10.289,9.7945,8.7248
7.4837,6.6891,8.5357,15.111,16.777,10.438,10.247,8.9496
7.7282,6.8061,8.4036,15.34,16.942,10.416,10.313,8.9476
7.7103,6.9311,8.7073,15.473,17.141,10.716,10.34,9.1494
7.8237,7.0645,8.7169,15.63,17.529,10.81,10.518,9.1982
7.9878,7.5258,8.7954,15.756,17.653,11.242,10.64,9.477
8.1888,7.5847,8.9285,15.93,17.816,11.349,10.827,9.8736
8.1479,7.7056,8.9992,16.308,18.074,11.418,10.855,9.8092
8.3185,7.7752,9.1271,16.366,18.395,11.49,11.223,10.21
8.4298,7.7681,9.439,16.549,18.783,11.898,11.3,10.425
8.5446,7.8992,9.5145,16.738,18.857,12.032,11.608,10.31
8.6347,8.2711,9.5999,17.01,19.042,12.076,11.672,10.481
8.7296,8.279,9.7326,17.161,19.263,12.438,11.8,10.752
8.9234,8.512,9.92,17.286,19.633,12.694,12.058,11.165
9.071,8.5597,9.9917,17.474,19.784,12.812,12.073,11.091
9.0885,8.6682,10.102,17.719,20.213,13.301,12.525,11.578
9.2546,8.8603,10.157,17.859,20.263,13.247,12.528,11.548
9.3466,8.9326,10.475,18.104,20.425,13.685,12.811,11.803
9.5614,9.1209,10.538,18.233,20.588,13.702,12.933,12.101
9.631,9.2961,10.649,18.456,21.077,13.866,13.069,12.212
9.7641,9.3886,11.081,18.807,21.236,14.224,13.106,12.663
9.902,9.5305,10.886,19.116,21.438,14.265,13.283,12.558
9.9521,9.6843,11.043,19.03,21.69,14.498,13.421,12.818
10.167,9.8743,11.199,19.451,21.861,14.68,13.644,13.004
10.263,9.9973,11.315,19.457,22.398,15,13.772,13.252
10.398,10.154,11.533,19.82,22.673,15.098,13.898,13.374
10.513,10.306,11.531,19.869,22.689,15.551,14.056,13.727
10.592,10.457,11.791,20.027,22.902,15.575,14.196,13.813
10.788,10.646,11.938,20.284,23.062,16.034,14.402,14.031
10.983,10.812,12.047,20.397,23.541,16.328,14.594,14.237
11.024,10.949,12.35,20.67,23.777,16.354,14.917,14.726
11.293,11.176,12.289,20.869,24.23,16.666,15.18,15.087
11.267,11.243,12.4,21.171,24.403,17.119,15.248,15.027
11.381,11.419,12.533,21.497,24.541,17.242,15.344,15.2
11.529,11.591,12.784,21.533,24.794,17.351,15.495,15.366
11.686,11.725,12.877,21.633,24.886,17.89,15.694,15.653
11.793,11.923,13.171,21.859,25.346,18.161,15.999,15.912
11.911,12.123,13.166,22.056,25.632,18.372,16.288,16.32
12.029,12.245,13.31,22.532,25.653,18.367,16.186,16.406
12.175,12.438,13.403,22.511,25.957,18.654,16.384,16.696
12.49,12.613,13.618,22.604,26.337,19.036,16.571,17.143
12.468,12.772,13.775,22.803,26.708,19.069,17.055,17.439
12.853,13.088,14.116,22.998,26.742,19.573,17.213,17.737
12.717,13.089,13.992,23.443,26.884,19.648,17.2,17.758
12.929,13.285,14.226,23.396,27.178,20.071,17.398,17.848
13.13,13.477,14.586,23.74,27.526,20.196,17.476,18.311
13.416,13.715,14.496,23.887,27.932,20.6,17.953,18.717
13.536,13.958,14.764,24.39,28.088,20.642,18.085,18.911
13.65,14.04,14.832,24.505,28.212,20.916,18.243,19.019
13.604,14.154,14.903,24.472,28.694,21.106,18.299,19.243
13.881,14.38,15.219,24.571,28.741,21.37,18.479,19.698
13.992,14.793,15.295,24.822,28.987,21.958,18.859,20.007
14.157,15.038,15.582,25.217,29.269,22.114,18.813,19.978
14.307,14.964,15.736,25.287,29.45,22.415,19.036,20.496
14.371,15.22,15.856,25.42,29.907,22.656,19.18,20.54
14.547,15.34,15.978,25.722,29.921,22.79,19.503,20.838
14.668,15.709,16.043,25.786,30.284,23.379,19.717,21.15
14.802,15.712,16.296,26.021,30.776,23.492,19.991,21.51
15.003,15.892,16.451,26.216,30.906,23.642,20.253,21.897
15.074,16.097,16.7,26.486,31.078,24.182,20.365,22.071
15.185,16.239,16.756,26.562,31.267,24.464,20.526,22.326
15.343,16.375,16.882,26.749,31.711,24.678,20.563,22.344
15.478,16.707,17.073,26.881,31.812,24.648,20.822,22.626
15.762,16.884,17.371,27.334,32.162,25.288,21.269,23.314
15.781,17.057,17.353,27.234,32.513,25.457,21.31,23.314
16.042,17.164,17.594,27.536,32.505,25.77,21.68,23.887
16.12,17.461,17.653,27.605,32.766,25.919,21.769,23.844
16.26,17.507,18.025,28.046,33.063,26.349,21.852,24.234
16.422,17.995,18.287,28.199,33.164,26.389,21.974,24.487
16.588,18.038,18.347,28.547,33.545,27.059,22.582,24.935
16.632,18.077,18.734,28.644,33.706,27.225,22.442,24.935
16.748,18.379,18.55,28.649,34.105,27.379,22.692,25.41
17.023,18.705,18.827,28.931,34.37,27.807,22.766,25.878
17.07,18.679,18.812,28.906,34.687,27.982,23.277,25.773
17.262,18.926,18.951,29.472,34.705,28.267,23.432,26.333
17.384,19.047,19.154,29.319,35.102,28.403,23.71,26.555
17.539,19.272,19.381,29.445,35.27,29.084,23.613,26.6
17.771,19.515,19.558,29.806,35.466,29.161,23.828,26.966
17.731,19.587,19.933,29.979,35.678,29.55,24.038,27.244
17.871,19.835,20.04,30.142,36.031,29.673,24.241,27.736
18.111,20.023,20.224,30.315,36.053,30.15,24.51,28.094
18.149,20.162,20.123,30.443,36.545,30.297,24.692,28.077
18.26,20.458,20.297,30.567,36.805,30.854,24.822,28.513
18.443,20.669,20.821,30.878,37.102,31.144,25.218,28.849
18.713,20.868,20.843,31.211,37.397,31.13,25.284,29.257
18.715,20.964,20.91,31.129,37.612,31.384,25.46,29.24
18.901,21.155,21.181,31.38,37.52,32.036,25.773,29.696
19.081,21.368,21.205,31.376,37.72,32.353,25.889,29.981
19.117,21.496,21.544,31.895,38.338,32.434,26.215,30.184
19.344,21.627,21.524,31.838,38.464,32.932,26.241,30.668
19.361,21.856,21.772,32.091,38.529,33.184,26.405,30.694
19.624,22.042,22.039,32.026,38.839,33.485,26.647,31.018
19.612,22.239,22.036,32.186,39.088,33.8,26.883,31.299
19.766,22.379,22.156,32.43,39.126,34.141,26.941,31.573
20.099,22.723,22.498,32.789,39.741,34.272,27.379,31.906
20.136,22.827,22.859,32.875,39.738,34.41,27.466,32.29
20.138,22.944,22.855,33.006,39.959,34.904,27.644,32.493
20.41,23.105,23.055,32.972,40.066,35.262,28.005,32.856
20.527,23.292,23.267,33.257,40.45,35.693,28.244,33.018
20.62,23.423,23.263,33.27,40.744,35.966,28.147,33.197
20.73,23.591,23.429,33.495,40.758,36.26,28.485,33.763
21.024,23.801,23.595,33.696,41.034,36.543,28.945,34.165
21.222,23.996,23.879,34.127,41.161,36.882,29.168,34.498
21.141,24.164,24.26,34.237,41.572,37.163,29.073,34.641
21.313,24.287,24.275,34.365,41.936,37.152,29.173,34.669
21.316,24.487,24.37,34.323,41.803,37.501,29.432,34.985
21.512,24.592,24.428,34.484,41.992,37.753,29.715,35.35
21.788,24.795,24.713,34.825,42.163,38.068,29.704,35.75
21.867,25.033,24.905,34.792,42.459,38.324,30.151,36.183
22.161,25.279,25.02,34.802,42.815,38.723,30.238,36.284
22.098,25.28,25.097,35.043,42.845,39.093,30.579,36.414
22.185,25.484,25.305,35.112,43.139,39.218,30.471,36.615
22.392,25.641,25.527,35.385,43.38,39.421,30.794,37.321
22.489,25.86,25.709,35.519,43.423,39.827,30.87,37.346
22.714,25.972,25.856,35.831,43.593,40.285,31.076,37.528
22.855,26.108,26.026,35.637,44.118,40.711,31.199,37.937
22.821,26.194,26.163,35.752,43.951,41.024,31.408,38.318
22.915,26.343,26.291,35.975,44.179,41.112,31.778,38.497
23.105,26.531,26.801,36.428,44.543,41.284,32.005,38.772
23.256,26.767,26.802,36.193,44.706,41.798,31.998,39.094
23.4,26.924,26.857,36.309,44.914,41.911,32.226,39.354
23.625,27.126,27.186,36.606,45.048,42.464,32.522,39.615
23.608,27.159,27.071,36.537,45.451,42.694,32.589,39.752
23.824,27.26,27.226,36.74,45.399,42.921,32.694,40.195
23.751,27.404,27.81,37.042,45.703,43.262,32.813,40.541
23.829,27.541,27.792,37.127,45.689,43.267,33.002,40.6
24.077,27.726,28.114,37.302,46.004,43.886,33.259,41.181
24.093,27.827,28.062,37.238,46.07,44.239,33.365,41.089
24.236,27.967,28.227,37.438,46.482,44.537,33.487,41.428
24.313,28.059,28.308,37.404,46.363,44.607,33.677,41.571
24.404,28.263,28.553,37.52,46.462,44.792,33.912,42.194
24.518,28.376,28.659,37.585,46.682,45.103,34.218,42.273
24.954,28.604,28.985,38.01,46.852,45.635,34.584,42.765
24.985,28.692,28.892,37.83,47.064,45.63,34.737,43.041
25.093,28.893,29.334,37.932,47.312,46.116,34.572,43.183
24.989,28.898,29.522,38.201,47.43,46.266,34.701,43.195
25.436,29.208,29.686,38.558,47.777,46.754,34.934,43.437
25.23,29.111,29.61,38.253,47.761,47.081,35.25,43.803
25.581,29.376,29.855,38.604,47.963,47.379,35.504,44.221
25.428,29.341,30.053,38.506,47.989,47.398,35.522,44.233
25.615,29.447,30.173,38.722,48.18,47.549,35.557,44.461
25.729,29.593,30.302,38.7,48.366,47.809,35.762,45.041
26.098,29.873,30.525,39.174,48.78,48.036,36.009,45.285
26.207,29.995,30.568,39.001,48.513,48.63,36.214,45.587
26.039,29.951,30.728,39.305,48.894,48.567,36.316,45.411
26.164,30.112,31.178,39.473,49.117,49.205,36.542,45.644
26.222,30.116,31.053,39.255,49.233,49.211,36.444,46.121
26.346,30.276,31.287,39.476,49.229,49.767,36.597,46.272
26.662,30.545,31.343,39.586,49.669,50.048,37.175,46.691
26.875,30.664,31.572,39.65,49.827,50.332,37.286,47.026
26.774,30.63,31.71,39.618,49.983,50.608,37.191,47.049
26.857,30.635,31.854,39.737,50.031,50.612,37.316,47.321
26.86,30.737,31.892,39.778,49.869,51.017,37.433,47.378
27.056,30.927,32.087,39.992,50.235,51.408,37.65,47.517
27.025,30.892,32.241,39.968,50.228,51.319,37.655,47.883
27.096,31.005,32.327,40.014,50.246,51.744,37.772,48.017
27.343,31.194,32.696,40.231,50.613,51.751,38.021,48.414
27.32,31.15,32.612,40.144,50.572,52.139,38.203,48.507
27.408,31.253,32.786,40.234,50.918,52.538,38.264,48.592
27.512,31.342,32.876,40.296,50.811,52.516,38.469,48.864
27.578,31.363,33.04,40.413,50.93,52.697,38.469,48.983
27.804,31.441,33.387,40.608,50.977,53.071,38.577,49.337
27.829,31.507,33.348,40.555,51.298,53.467,38.696,49.49
27.908,31.592,33.703,40.814,51.472,53.861,38.814,49.844
27.994,31.694,33.641,40.646,51.357,54.009,39.093,49.931
28.131,31.745,33.774,40.773,51.49,54.061,39.149,50.405
28.274,31.841,33.97,40.855,51.685,54.402,39.338,50.501
28.43,31.911,34.003,40.872,51.798,54.633,39.538,50.644
28.307,31.885,34.128,40.981,51.79,55.069,39.593,50.664
28.447,31.965,34.261,40.975,52.1,55.324,39.633,50.934
28.472,32.006,34.499,41.143,51.976,55.15,39.814,51.051
28.69,32.082,34.611,41.241,52.041,55.785,40.204,51.551
28.782,32.167,34.659,41.138,52.556,55.8,40.155,51.681
28.79,32.159,34.856,41.298,52.317,56.112,40.246,51.784
28.866,32.23,34.854,41.269,52.344,56.19,40.195,51.794
28.85,32.269,35.155,41.418,52.645,56.575,40.512,52.169
28.913,32.334,35.282,41.44,52.554,56.859,40.486,52.386
29.064,32.296,35.27,41.549,52.606,56.777,40.62,52.32
29.057,32.396,35.397,41.576,52.721,57.315,41.046,52.71
29.192,32.374,35.615,41.822,53.171,57.224,40.894,52.614
29.363,32.498,35.653,41.664,52.85,57.562,40.877,53.059
29.296,32.429,35.699,41.654,53.235,57.891,41.09,53.059
29.494,32.463,35.931,41.739,53.198,58.032,41.148,53.367
29.492,32.489,35.944,41.721,53.091,58.452,41.319,53.492
29.493,32.512,36.11,41.773,53.195,58.683,41.308,53.741
29.712,32.534,36.178,41.814,53.578,58.757,41.439,54.049
29.661,32.536,36.297,41.849,53.374,58.67,41.501,54.232
29.775,32.535,36.362,41.89,53.646,59.134,41.651,54.304
29.787,32.598,36.565,41.909,53.62,59.174,41.766,54.224
29.941,32.596,36.561,41.941,53.616,59.274,42.149,54.719
29.998,32.569,36.664,41.998,53.695,59.508,41.895,54.702
30.018,32.633,37.022,42.154,53.753,59.925,42.088,54.956
30.098,32.637,37.145,42.201,53.867,59.854,42.12,55.038
30.116,32.564,37.016,42.074,53.844,60.188,42.106,55.003
30.316,32.746,37.216,42.235,53.966,60.572,42.395,55.239
30.24,32.621,37.167,42.23,54.259,60.572,42.282,55.205
30.246,32.609,37.4,42.539,54.079,60.891,42.323,55.583
30.393,32.627,37.483,42.325,54.005,60.972,42.63,55.771
30.825,32.538,37.536,42.223,54.325,61.013,42.704,55.705
30.837,32.529,37.665,42.381,54.413,61.194,42.727,55.823
30.542,32.575,37.843,42.623,54.406,61.709,42.869,55.983
30.682,32.545,37.838,42.404,54.427,61.993,42.89,55.993
30.716,32.596,37.903,42.461,54.374,62.107,43.028,56.162
30.891,32.512,37.925,42.276,54.606,62.305,42.859,56.465
30.798,32.436,37.943,42.419,54.653,62.072,43.23,56.528
30.954,32.472,38.115,42.55,54.961,62.292,43.401,56.451
31.231,32.513,38.531,42.556,54.835,62.486,43.403,56.775
30.946,32.442,38.276,42.504,54.536,62.575,43.123,57.055
31.014,32.38,38.519,42.624,54.761,62.911,43.407,57.198
31.081,32.415,38.59,42.791,54.986,62.817,43.484,57.09
31.24,32.37,38.673,42.914,54.932,63.25,43.371,57.096
31.338,32.36,38.609,42.863,54.82,63.582,43.728,57.33
31.402,32.277,38.687,42.652,55.064,63.519,43.642,57.528
31.292,32.236,38.899,42.628,54.803,63.862,43.647,57.376
31.51,32.417,38.985,42.773,54.993,63.873,44.028,57.872
31.55,32.509,39.134,43.024,54.928,63.819,43.879,57.562
31.715,32.18,39.43,42.789,55.203,64.259,43.756,57.902
31.489,32.14,39.194,42.764,55.481,64.413,44.047,58.051
31.73,32.13,39.612,42.655,54.91,64.581,44.055,58.177
31.791,32.022,39.611,43.145,55.381,64.443,44.204,58.172
31.827,32.02,39.633,42.685,55.333,64.859,44.38,58.486
31.857,31.92,39.698,42.689,55.13,65.005,44.286,58.469
31.756,31.918,39.961,42.919,55.154,64.917,44.368,58.524
31.92,31.979,39.712,42.846,55.484,65.293,44.509,58.61
31.957,31.876,40.053,43.004,55.664,65.47,44.66,58.695
32.009,32.064,39.984,42.882,55.245,65.68,44.488,58.936
